-66722687	1.3840	0
-66721273	1.1300	0
-66719387	1.2340	0
-66717973	1.1750	0
-66715615	1.2690	0
-66714201	1.2000	0
-66712787	1.2410	0
-66711373	1.3480	0
-66709958	1.2690	0
-66708544	1.3020	0
-66707130	1.2760	0
-66704301	1.2280	0
-66702887	1.0330	0
-66701001	1.0940	0
-66699587	1.2260	0
-66698644	1.2610	0
-66697230	1.1740	0
-66695816	1.2020	0
-66692987	1.2500	0
-66691573	1.2380	0
-66690159	1.2460	0
-66687330	1.2720	0
-66685916	1.2930	0
-66684030	1.4790	0
-66681673	1.3700	0
-66678844	1.3730	0
-66677430	1.3430	0
-66676016	1.1650	0
-66674602	1.2170	0
-66673187	1.1530	0
-66670359	1.1810	0
-66668945	1.2580	0
-66667530	1.1750	0
-66665645	1.1590	0
-66664230	1.3060	0
-66662816	1.2410	0
-66659987	1.1350	0
-66658573	1.1600	0
-66657159	1.0140	0
-66655745	1.0020	0
-66653859	0.9170	0
-66652445	0.9650	0
-66650088	1.0570	0
-66647259	1.2040	0
-66644902	1.3320	0
-66642073	1.2660	0
-66639716	1.0930	0
-66638302	1.0630	0
-66636888	1.0480	0
-66635473	0.9120	0
-66632478	1.0930	0
-66630963	0.9820	0
-66629449	0.9930	0
-66627934	1.2010	0
-66624401	1.2210	0
-66621877	1.1710	0
-66620362	1.0740	0
-66617333	0.9440	0
-66615819	0.9940	0
-66612790	1.0420	0
-66609761	1.1300	0
-66608246	1.1630	0
-66604713	1.2690	0
-66601684	1.2970	0
-66600169	1.1000	0
-66598655	1.2650	0
-66595626	1.1960	0
-66594111	1.2760	0
-66592092	1.0760	0
-66590578	1.2280	0
-66588054	1.2380	0
-66585025	1.2540	0
-66583510	1.2940	0
-66578967	1.3390	0
-66577452	1.3550	0
-66575938	1.3210	0
-66572404	1.1780	0
-66571394	1.3450	0
-66568365	1.1030	0
-66565337	1.1290	0
-66563822	1.0670	0
-66560793	1.1330	0
-66557764	1.1620	0
-66556250	1.2010	0
-66552716	1.2550	0
-66550192	1.2620	0
-66548677	1.0880	0
-66546153	1.1790	0
-66544639	1.1910	0
-66543124	1.2120	0
-66540095	1.0270	0
-66535552	0.8280	0
-66534038	0.9030	0
-66532523	0.7830	0
-66531009	0.8760	0
-66527369	1.0820	0
-66526317	1.1180	0
-66524739	1.1490	0
-66523161	1.1950	0
-66520004	1.1680	0
-66516848	1.0580	0
-66515270	1.0210	0
-66512114	0.8880	0
-66507380	0.9520	0
-66504223	1.0350	0
-66501067	1.1010	0
-66499489	1.0340	0
-66496333	1.0150	0
-66494755	1.1520	0
-66493177	0.7160	0
-66487916	0.9390	0
-66485286	0.9710	0
-66482130	1.0450	0
-66477396	1.1670	0
-66474240	1.0660	0
-66470557	1.2280	0
-66468979	1.2380	0
-66466349	1.1330	0
-66464771	1.2000	0
-66461615	1.0860	0
-66456880	1.2820	0
-66453724	1.1380	0
-66450042	1.1570	0
-66448464	1.0900	0
-66447412	1.1110	0
-66444256	1.0360	0
-66441099	1.1760	0
-66437943	1.1750	0
-66433209	1.2530	0
-66429527	1.2330	0
-66425318	1.1710	0
-66422162	1.1870	0
-66419006	1.2270	0
-66417428	1.2990	0
-66414272	1.3690	0
-66412168	1.1820	0
-66410590	1.3160	0
-66409011	1.3090	0
-66407433	1.1820	0
-66404277	1.2870	0
-66402699	1.2420	0
-66401121	1.0710	0
-66397439	1.2380	0
-66393230	1.2990	0
-66390074	1.2820	0
-66388496	1.2100	0
-66386918	1.4390	0
-66382184	1.4950	0
-66380606	1.2010	0
-66378502	1.2440	0
-66374293	1.3930	0
-66372715	1.4790	0
-66369559	1.5420	0
-66366403	1.6080	0
-66347992	1.6350	0
-66344835	1.5610	0
-66343257	1.5710	0
-66340101	1.1600	0
-66337271	1.1890	0
-66335091	1.2140	0
-66333638	1.3130	0
-66331822	1.3480	0
-66329642	1.3970	0
-66326373	1.3970	0
-66324194	1.3050	0
-66323104	1.3650	0
-66322014	1.3740	0
-66320561	1.4010	0
-66317655	1.4730	0
-66316566	1.4100	0
-66315476	1.4960	0
-66313296	1.3590	0
-66312207	1.4060	0
-66311117	1.4250	0
-66308938	1.2890	0
-66306395	1.2180	0
-66305305	1.2910	0
-66303489	1.3490	0
-66302399	1.4620	0
-66301309	1.4810	0
-66300220	1.4610	0
-66298040	1.5200	0
-66295861	1.5030	0
-66294771	1.4310	0
-66292228	1.4410	0
-66291502	1.4110	0
-66290412	1.2960	0
-66289322	1.3300	0
-66287143	1.4600	0
-66286053	1.2400	0
-66283874	1.2650	0
-66282784	1.3522	0
-66281694	1.3710	0
-66280605	1.4090	0
-66278062	1.4990	0
-66276246	1.2430	0
-66275156	1.3040	0
-66272976	1.1990	0
-66270797	1.2250	0
-66269707	1.2900	0
-66268617	1.2700	0
-66267528	1.3180	0
-66264985	1.4420	0
-66264259	1.4390	0
-66262079	1.4440	0
-66259900	1.3370	0
-66258810	1.2820	0
-66257720	1.0690	0
-66254451	1.0610	0
-66253361	1.0090	0
-66251628	1.1640	0
-66249344	1.1816	0
-66246603	1.3600	0
-66245233	1.4050	0
-66241121	1.3090	0
-66239751	1.0860	0
-66238381	1.2700	0
-66235183	1.2870	0
-66233813	1.4130	0
-66232899	1.3260	0
-66231529	1.3870	0
-66228788	1.3860	0
-66227418	1.3020	0
-66224677	1.2360	0
-66223307	1.2750	0
-66220566	1.2950	0
-66217368	1.1950	0
-66215998	1.1990	0
-66213714	1.3960	0
-66210973	1.4930	0
-66208233	1.2990	0
-66206862	1.6060	0
-66204121	1.5990	0
-66200924	1.5920	0
-66198640	1.3820	0
-66197270	1.3930	0
-66194529	1.3610	0
-66190418	1.4290	0
-66187677	1.4920	0
-66184936	1.5660	0
-66183109	1.4960	0
-66181739	1.4872	0
-66180825	1.5230	0
-66179455	1.4670	0
-66173973	1.4360	0
-66172603	1.4790	0
-66169862	1.4760	0
-66166665	1.5660	0
-66164381	1.6660	0
-66160270	1.7050	0
-66156158	1.6480	0
-66153418	1.4980	0
-66148850	1.4012	0
-66138127	1.4420	0
-66131160	1.5910	0
-66123418	1.4670	0
-66114902	1.7350	0
-66110257	1.6610	0
-66105612	1.6120	0
-66100967	1.4950	0
-66095548	1.6697	0
-66095548	1.2900	0
-66091678	1.7170	0
-66083936	1.5910	0
-66076194	1.6560	0
-66067679	1.6270	0
-66063034	1.7786	0
-66063034	1.7180	0
-66058389	1.7410	0
-66053744	1.8100	0
-66048324	1.8760	0
-66047550	1.9334	0
-66032067	1.7331	0
-66032067	1.8330	0
-66031293	1.8410	0
-66024325	1.9320	0
-66022777	1.9288	0
-66020050	1.9768	0
-66018747	1.8126	0
-66018747	2.0500	0
-66018096	1.9728	0
-66018096	1.9550	0
-66016794	1.9194	0
-66016794	2.0330	0
-66016794	2.0768	0
-66015491	2.0526	0
-66015491	2.0930	0
-66014189	2.0770	0
-66011584	2.1104	0
-66011584	2.0560	0
-66010933	2.1210	0
-66009631	2.0990	0
-66007677	2.0665	0
-66007677	2.0860	0
-66006375	2.0534	0
-66006375	1.9160	0
-66003770	2.0230	0
-66002468	2.0530	0
-66000515	2.1550	0
-65999863	1.7332	0
-65999863	2.1080	0
-65998561	2.0720	0
-65997259	2.0100	0
-65995305	2.0890	0
-65994654	1.8660	0
-65994654	2.0470	0
-65992174	2.0850	0
-65988517	2.0830	0
-65984860	2.0770	0
-65981202	1.8700	0
-65977545	1.9590	0
-65972059	1.9282	0
-65972059	1.8600	0
-65970230	1.7120	0
-65966573	1.9110	0
-65966573	1.9520	0
-65962916	1.8380	0
-65961087	1.8930	0
-65959259	1.9400	0
-65957430	1.9120	0
-65955601	1.7670	0
-65951944	1.9130	0
-65951944	1.6670	0
-65951944	1.8880	0
-65946458	1.8590	0
-65944629	1.8740	0
-65940972	1.7780	0
-65939143	1.8770	0
-65937315	1.7800	0
-65935486	1.7330	0
-65933657	1.6870	0
-65931829	1.7170	0
-65930000	1.7790	0
-65925660	1.6391	0
-65925660	1.7950	0
-65923490	1.7890	0
-65919149	1.7610	0
-65919149	1.7880	0
-65916979	1.8530	0
-65914809	1.7410	0
-65912639	1.8030	0
-65910469	1.7050	0
-65908299	1.6980	0
-65906128	1.7070	0
-65901788	1.6140	0
-65901788	1.7260	0
-65899618	1.7087	0
-65899618	1.5790	0
-65895278	1.6410	0
-65895278	1.6740	0
-65893107	1.6320	0
-65890937	1.6120	0
-65888767	1.6020	0
-65886597	1.6250	0
-65884427	1.6800	0
-65882257	1.5275	0
-65882257	1.6520	0
-65880087	1.6510	0
-65877916	1.6020	0
-65875746	1.6980	0
-65871406	1.7660	0
-65871406	1.6410	0
-65869236	1.5760	0
-65864896	1.5990	0
-65864896	1.6170	0
-65862725	1.5150	0
-65860555	1.5220	0
-65858385	1.5370	0
-65856215	1.3670	0
-65854045	1.3820	0
-65851875	1.4700	0
-65847534	1.3830	0
-65847534	1.4960	0
-65845364	1.4110	0
-65841024	1.4130	0
-65841024	1.3000	0
-65838854	1.3330	0
-65836684	1.3585	0
-65836684	1.3390	0
-65834513	1.4200	0
-65832343	1.3460	0
-65830173	1.2840	0
-65828003	1.3900	0
-65823723	1.3610	0
-65819443	1.2600	0
-65815163	1.2570	0
-65806603	1.3990	0
-65806603	1.4080	0
-65802323	1.4090	0
-65793762	1.3490	0
-65793762	1.3580	0
-65789482	1.4630	0
-65785202	1.4030	0
-65780922	1.3250	0
-65772362	1.3530	0
-65768082	1.4610	0
-65759522	1.3930	0
-65746681	1.3980	0
-65746681	1.3560	0
-65742401	1.4300	0
-65733841	1.3050	0
-65729561	1.2847	0
-65729561	1.4340	0
-65721001	1.3540	0
-65718382	1.2790	0
-65715763	1.2440	0
-65713144	1.2080	0
-65710525	1.3230	0
-65707906	1.4030	0
-65705287	1.2360	0
-65700048	1.4420	0
-65697429	1.3060	0
-65692191	1.4930	0
-65686953	1.3790	0
-65681715	1.3681	0
-65681715	1.3650	0
-65676477	1.3690	0
-65673858	1.4620	0
-65671239	1.3950	0
-65668620	1.4450	0
-65666001	1.5240	0
-65663381	1.1750	0
-65660762	1.3820	0
-65658143	1.2210	0
-65652905	1.3770	0
-65650286	1.4250	0
-65647667	1.3080	0
-65645048	1.3420	0
-65642429	1.4030	0
-65639810	1.3590	0
-65637191	1.3280	0
-65634572	1.3140	0
-65631953	1.3030	0
-65626714	1.1980	0
-65624095	1.3560	0
-65616238	1.2910	0
-65613619	1.2790	0
-65611000	1.1460	0
-65603000	1.1930	0
-65599000	1.2130	0
-65599000	1.2110	0
-65595000	1.1760	0
-65585000	1.1700	0
-65585000	1.2090	0
-65581000	1.0560	0
-65575000	1.3380	0
-65569000	1.2930	0
-65567000	1.2400	0
-65557000	1.3250	0
-65557000	1.2870	0
-65551000	1.2800	0
-65551000	1.2410	0
-65549000	1.1430	0
-65545000	1.2480	0
-65545000	0.9930	0
-65543000	0.9930	0
-65541000	1.0820	0
-65539000	1.2520	0
-65535000	1.2200	0
-65527000	1.2300	0
-65520935	1.0600	0
-65512848	1.0770	0
-65496673	1.1830	0
-65490608	1.1790	0
-65484543	1.1920	0
-65478477	1.1450	0
-65472412	1.1900	0
-65466347	1.1520	0
-65460281	1.1560	0
-65454216	1.2160	0
-65448150	1.1270	0
-65442085	1.1010	0
-65419999	1.1360	0
-65418249	1.1010	0
-65404249	1.1000	0
-65398999	1.0600	0
-65393750	1.0010	0
-65376250	1.2170	0
-65365751	1.1600	0
-65365751	1.1630	0
-65360501	1.2270	0
-65355251	1.0800	0
-65346501	0.9510	0
-65344751	0.9810	0
-65334252	0.6440	0
-65321002	0.8060	0
-65305001	0.8990	0
-65293001	0.9790	0
-65277000	0.9180	0
-65269000	0.9680	0
-65256999	0.8220	0
-65244999	0.7560	0
-65240999	0.8250	0
-65223589	0.8650	0
-65219362	0.8140	0
-65212317	0.9960	0
-65205272	0.9890	0
-65201045	1.0950	0
-65196818	1.0920	0
-65194000	1.0800	0
-65188364	1.1360	0
-65184137	1.1140	0
-65179910	1.1540	0
-65174274	1.1930	0
-65170047	1.1850	0
-65165820	1.2250	0
-65163002	1.1700	0
-65157366	1.1240	0
-65154548	0.9010	0
-65150321	1.0210	0
-65140458	1.0110	0
-65137640	1.1220	0
-65133413	1.0880	0
-65128875	1.0280	0
-65124181	0.9910	0
-65117923	0.9980	0
-65113230	0.9770	0
-65110101	1.0230	0
-65106972	1.1920	0
-65100714	1.2550	0
-65096020	1.1910	0
-65091327	1.2490	0
-65085069	1.3050	0
-65078810	1.2220	0
-65077246	1.3290	0
-65072552	1.3170	0
-65067859	1.3520	0
-65061601	1.2160	0
-65056907	1.3030	0
-65052214	1.2370	0
-65045956	1.2180	0
-65042827	1.2710	0
-65038133	1.2280	0
-65032736	1.2840	0
-65023662	1.2060	0
-65019125	1.1900	0
-65010052	1.2080	0
-65003247	1.2690	0
-64996442	1.2250	0
-64991905	1.2210	0
-64985100	1.3130	0
-64978295	1.2890	0
-64971490	1.2360	0
-64964685	1.1530	0
-64957880	1.0960	0
-64951074	1.1220	0
-64946538	1.1240	0
-64936110	1.0020	0
-64930219	1.0120	0
-64924328	1.0200	0
-64916473	1.0720	0
-64912546	1.1690	0
-64906655	1.1080	0
-64900764	1.2600	0
-64896837	1.1840	0
-64888982	1.3090	0
-64881128	1.1840	0
-64875237	1.2160	0
-64871309	1.1720	0
-64865418	1.2210	0
-64859528	1.2320	0
-64847746	1.1700	0
-64841855	1.2900	0
-64835964	1.2100	0
-64829727	1.2920	0
-64823318	1.2430	0
-64816909	1.2500	0
-64810500	1.2730	0
-64801955	1.2540	0
-64795546	1.2790	0
-64791273	1.2650	0
-64784864	1.3180	0
-64778455	1.2880	0
-64772046	1.2850	0
-64765637	1.1740	0
-64759228	1.1880	0
-64752819	1.1660	0
-64746410	1.1220	0
-64740001	1.1770	0
-64733592	1.1800	0
-64725046	1.1190	0
-64695137	1.0550	0
-64688728	1.0920	0
-64682319	1.1100	0
-64675910	0.9420	0
-64669501	1.1160	0
-64663092	1.0670	0
-64656683	1.0970	0
-64650274	1.0530	0
-64641729	1.0030	0
-64635320	1.0790	0
-64631047	1.0250	0
-64622502	0.9470	0
-64618229	0.9850	0
-64611820	0.9770	0
-64605411	0.9760	0
-64601138	0.9330	0
-64592593	0.9770	0
-64586184	0.9480	0
-64579775	0.9320	0
-64571229	1.0230	0
-64564820	1.0220	0
-64558411	1.0510	0
-64554138	1.0470	0
-64547729	0.9910	0
-64541320	1.0880	0
-64534911	1.0560	0
-64528502	1.0930	0
-64524229	1.0450	0
-64515684	0.9700	0
-64509275	0.9840	0
-64502866	0.9720	0
-64494321	0.9620	0
-64490048	0.9920	0
-64481503	0.9890	0
-64475093	0.9400	0
-64472957	0.9080	0
-64464412	0.9770	0
-64458003	0.9570	0
-64451594	0.9010	0
-64447321	1.0300	0
-64438776	1.0180	0
-64432366	1.1220	0
-64425957	1.1590	0
-64419548	1.1250	0
-64413139	1.1270	0
-64406050	1.1350	0
-64401098	1.0820	0
-64399447	1.0290	0
-64392844	1.1920	0
-64387891	1.1900	0
-64382938	1.0690	0
-64376335	1.1000	0
-64373033	1.2320	0
-64368081	1.2550	0
-64363128	1.1410	0
-64358176	1.1690	0
-64353223	1.2030	0
-64348270	1.2130	0
-64341667	1.1510	0
-64340016	1.2010	0
-64328460	1.1180	0
-64323508	1.0130	0
-64318555	1.1960	0
-64308650	1.1240	0
-64302999	1.1690	0
-64298999	1.1920	0
-64290999	1.1670	0
-64284999	1.1390	0
-64276999	1.2980	0
-64260999	1.2910	0
-64256999	1.2540	0
-64248998	1.2110	0
-64218998	1.0360	0
-64212998	1.1140	0
-64202998	1.2560	0
-64192998	1.3220	0
-64188998	1.1500	0
-64182998	1.2660	0
-64176998	1.2420	0
-64164998	1.0820	0
-64148997	1.1110	0
-64130997	0.9790	0
-64120997	0.9920	0
-64116997	1.0440	0
-64112997	1.0580	0
-64106997	0.9210	0
-64098830	1.0080	0
-64092580	1.0150	0
-64086331	0.9560	0
-64080081	0.9350	0
-64073831	1.0230	0
-64061331	0.9420	0
-64055081	0.9270	0
-64046748	0.9770	0
-64044664	1.0750	0
-64036331	1.0850	0
-64027998	1.0040	0
-64023831	0.8840	0
-64017581	0.9810	0
-64011331	0.9460	0
-64005081	1.0550	0
-63998710	1.0810	0
-63987991	1.0410	0
-63985847	0.9350	0
-63981559	1.0800	0
-63970839	1.0160	0
-63968695	1.1420	0
-63962264	1.1110	0
-63953688	0.8550	0
-63940824	1.0480	0
-63934393	1.1260	0
-63927961	0.9860	0
-63915097	0.9360	0
-63908666	0.9400	0
-63902234	1.1490	0
-63895802	1.0900	0
-63891514	1.0940	0
-63880795	1.1310	0
-63876507	1.1090	0
-63870075	0.9670	0
-63863643	1.0420	0
-63857212	1.1790	0
-63850780	1.0430	0
-63844348	0.9810	0
-63837916	1.1420	0
-63831485	1.0580	0
-63827197	1.0230	0
-63814333	1.1000	0
-63803614	1.0900	0
-63801470	1.2340	0
-63792894	1.2560	0
-63786462	1.1220	0
-63780031	1.1260	0
-63771455	1.1600	0
-63767167	1.1360	0
-63756448	1.1410	0
-63754304	1.1040	0
-63747872	1.0580	0
-63741440	1.1470	0
-63735008	0.9870	0
-63726433	0.9170	0
-63720001	0.9890	0
-63717746	0.8680	0
-63708728	0.9480	0
-63701965	0.8740	0
-63695201	1.0770	0
-63690692	0.8610	0
-63681674	0.8620	0
-63674910	1.0690	0
-63668146	1.0490	0
-63663637	1.0100	0
-63654619	1.0250	0
-63638837	0.9850	0
-63636583	0.9480	0
-63629819	0.7900	0
-63607273	0.6660	0
-63602764	0.7560	0
-63589237	0.8880	0
-63586982	0.7280	0
-63580219	0.9680	0
-63573455	1.0770	0
-63566692	0.9420	0
-63557673	0.9750	0
-63550910	1.0100	0
-63548655	0.9120	0
-63539637	1.0010	0
-63532873	0.9220	0
-63512582	1.1190	0
-63505819	1.0430	0
-63499055	1.0650	0
-63494546	1.1370	0
-63485528	0.9730	0
-63476509	1.0710	0
-63469746	1.0040	0
-63465237	0.9860	0
-63458473	1.0910	0
-63451709	1.0630	0
-63444946	1.0530	0
-63438182	1.0020	0
-63431418	0.9930	0
-63424655	1.1600	0
-63417891	1.0540	0
-63411127	1.0150	0
-63397600	0.9580	0
-63388582	0.9010	0
-63381818	0.9100	0
-63377309	0.8710	0
-63370546	0.7750	0
-63363782	0.7240	0
-63357018	0.8080	0
-63350255	0.7230	0
-63343765	0.7910	0
-63337412	0.7740	0
-63326824	0.8120	0
-63324706	0.8360	0
-63318353	0.9370	0
-63309883	0.9610	0
-63303530	0.9220	0
-63299295	1.0860	0
-63292942	0.8940	0
-63286589	0.9770	0
-63280237	0.8960	0
-63273884	0.7880	0
-63267531	0.7730	0
-63261178	0.7860	0
-63254825	0.7370	0
-63248472	0.7590	0
-63242120	0.8200	0
-63236572	0.7630	0
-63229711	0.7290	0
-63224566	0.7420	0
-63221135	0.9080	0
-63215990	0.9810	0
-63209129	0.8920	0
-63205699	0.9540	0
-63200553	0.9590	0
-63195408	0.9190	0
-63190262	0.9870	0
-63185117	0.9980	0
-63179971	1.0310	0
-63174826	1.1110	0
-63167965	0.8820	0
-63162820	0.8310	0
-63159390	0.9560	0
-63154244	0.9130	0
-63149099	1.0320	0
-63143953	1.0360	0
-63138808	0.9980	0
-63133662	1.0260	0
-63128517	0.9140	0
-63123371	1.0930	0
-63118226	1.0730	0
-63113080	1.1020	0
-63107935	1.0600	0
-63101074	1.1050	0
-63095929	1.1720	0
-63092498	1.1670	0
-63087353	1.1820	0
-63082208	1.0810	0
-63077062	1.1690	0
-63071917	1.1510	0
-63066771	0.9570	0
-63061626	1.1160	0
-63056480	1.0750	0
-63051335	1.1060	0
-63046189	1.0750	0
-63039329	1.1930	0
-63034183	1.1410	0
-63030753	1.2640	0
-63020462	1.1530	0
-63015316	1.1000	0
-63010171	1.1920	0
-63005025	1.0870	0
-62999880	1.1240	0
-62994734	1.1090	0
-62989589	1.1640	0
-62984444	1.1410	0
-62979298	0.9560	0
-62972437	0.8770	0
-62967292	0.9370	0
-62965577	0.8560	0
-62958716	0.9410	0
-62954477	0.9730	0
-62935549	0.9400	0
-62931763	0.9600	0
-62927977	1.0960	0
-62922930	1.1120	0
-62919144	1.0440	0
-62916620	0.9000	0
-62912835	0.9630	0
-62909049	1.0910	0
-62905263	1.0140	0
-62901478	1.0910	0
-62897692	1.0200	0
-62893906	0.8720	0
-62890121	0.9740	0
-62886335	1.1060	0
-62882549	1.0050	0
-62878764	1.0010	0
-62873716	1.0140	0
-62872454	0.8980	0
-62867407	0.8060	0
-62859835	0.7640	0
-62852264	0.9770	0
-62843516	0.9640	0
-62839024	0.8760	0
-62834533	0.9870	0
-62824053	0.8960	0
-62819561	0.9800	0
-62812075	1.0730	0
-62807583	0.9820	0
-62803092	1.2100	0
-62798600	1.1710	0
-62794109	0.9680	0
-62789617	1.0520	0
-62785126	1.1190	0
-62776142	1.0270	0
-62773148	0.9700	0
-62758176	1.2680	0
-62755182	1.0940	0
-62749193	1.1670	0
-62744701	1.1720	0
-62740210	1.1960	0
-62737215	0.9970	0
-62731227	1.0320	0
-62726735	1.1630	0
-62722243	1.1390	0
-62717752	1.2100	0
-62711763	1.1010	0
-62707272	1.1410	0
-62704277	1.2180	0
-62701283	1.0480	0
-62695294	1.1980	0
-62690802	1.1240	0
-62686311	1.2210	0
-62681819	1.1800	0
-62677328	1.0110	0
-62672836	1.2840	0
-62668345	1.2710	0
-62663853	1.1510	0
-62653373	1.1400	0
-62648881	1.0950	0
-62647384	1.0230	0
-62641395	1.0480	0
-62636904	1.0610	0
-62632412	1.1630	0
-62626423	1.1670	0
-62623429	1.2040	0
-62618937	1.2400	0
-62614446	1.1130	0
-62611451	1.0780	0
-62605463	1.1150	0
-62599474	1.0530	0
-62594982	1.0510	0
-62593485	0.9800	0
-62587496	1.0230	0
-62583396	0.8240	0
-62579492	0.9430	0
-62575588	0.8680	0
-62567780	0.9150	0
-62563876	1.0150	0
-62559972	0.9660	0
-62556067	0.8910	0
-62552163	1.1080	0
-62545657	0.7510	0
-62540451	0.8140	0
-62536547	0.8030	0
-62532643	0.6260	0
-62527437	0.6250	0
-62524835	0.7290	0
-62520931	0.8280	0
-62517026	0.7530	0
-62513122	0.7110	0
-62509218	0.8240	0
-62505314	0.7490	0
-62500109	0.8290	0
-62496204	0.9050	0
-62493602	0.9730	0
-62489698	1.0010	0
-62485794	0.8550	0
-62481889	0.9250	0
-62477985	0.8790	0
-62474081	0.8180	0
-62470177	0.9420	0
-62466273	0.8710	0
-62462369	0.9850	0
-62458465	0.9650	0
-62454561	0.9780	0
-62449355	1.0330	0
-62445451	0.8880	0
-62442848	0.9330	0
-62438944	0.7500	0
-62435040	0.8480	0
-62431136	0.9250	0
-62423328	0.8380	0
-62419424	0.8300	0
-62415520	0.6270	0
-62411615	0.8590	0
-62407711	0.9030	0
-62402506	0.8250	0
-62397300	0.7960	0
-62393396	0.8230	0
-62392095	0.6410	0
-62384287	0.7750	0
-62384287	0.7820	0
-62380383	0.9750	0
-62377780	0.8850	0
-62375177	0.8280	0
-62369972	0.9180	0
-62369972	0.8820	0
-62363465	0.8640	0
-62362163	0.8960	0
-62358259	0.9730	0
-62354355	0.9200	0
-62350451	0.8820	0
-62346547	0.9900	0
-62341341	0.9600	0
-62337437	1.1030	0
-62333533	0.9850	0
-62330931	1.0060	0
-62327026	0.9650	0
-62323122	1.0720	0
-62319218	1.0240	0
-62315314	1.0730	0
-62310109	0.9010	0
-62307506	0.9520	0
-62303602	0.8770	0
-62299670	0.9860	0
-62295684	0.9370	0
-62291698	1.0100	0
-62286382	1.0170	0
-62281067	1.0620	0
-62279739	1.0680	0
-62275752	1.0870	0
-62271766	1.0200	0
-62267780	1.1010	0
-62263793	0.9820	0
-62257149	1.0650	0
-62253163	1.1230	0
-62249177	1.2080	0
-62246519	1.1320	0
-62242533	1.2080	0
-62234560	1.2470	0
-62230574	1.2870	0
-62226588	1.3030	0
-62222601	1.1940	0
-62218615	1.1500	0
-62214629	1.1660	0
-62211971	0.9520	0
